,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
58,59,TRUE,0.183289,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.949951,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.683044,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.733704,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,0.732971,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.266296,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
64,65,TRUE,0.482971,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,false,1.850891,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,0.166321,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,3.532837,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,1.699768,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,1.683105,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,TRUE,1.016052,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,1.016235,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,5.715759,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,TRUE,0.616150,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.916565,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,0.099731,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.815430,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,0.916504,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,2.816223,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.884399,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,0.332153,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,0.433350,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,2.499695,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,0.999817,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,2.783142,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
85,86,false,1.450012,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,1.516113,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.682861,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,3.133118,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,0.833069,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,1.533081,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.699585,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,0.299744,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.483215,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,1.516235,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.716675,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.332947,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.249939,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.266296,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.150208,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,1.099792,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.233460,ELD,JG,3,P38250,79,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
