,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,10.645570,ELD,JG,1,ettore,15,ELD2018,21021021021021021,2
1,2,false,0.983582,ELD,JG,1,ettore,15,ELD2018,21021021021021021,0
2,3,TRUE,0.832947,ELD,JG,1,ettore,15,ELD2018,21021021021021021,0
3,4,TRUE,0.770996,ELD,JG,1,ettore,15,ELD2018,21021021021021021,2
4,5,TRUE,0.399811,ELD,JG,1,ettore,15,ELD2018,21021021021021021,1
5,6,TRUE,0.300049,ELD,JG,1,ettore,15,ELD2018,21021021021021021,0
6,7,TRUE,1.366608,ELD,JG,1,ettore,15,ELD2018,21021021021021021,2
7,8,false,7.133118,ELD,JG,1,ettore,15,ELD2018,21021021021021021,0
8,9,TRUE,0.384705,ELD,JG,1,ettore,15,ELD2018,21021021021021021,0
9,10,TRUE,0.016373,ELD,JG,1,ettore,15,ELD2018,21021021021021021,2
10,11,TRUE,0.599564,ELD,JG,1,ettore,15,ELD2018,21021021021021021,1
11,12,TRUE,1.301132,ELD,JG,1,ettore,15,ELD2018,21021021021021021,0
12,13,TRUE,0.749893,ELD,JG,1,ettore,15,ELD2018,21021021021021021,2
13,14,TRUE,0.811737,ELD,JG,1,ettore,15,ELD2018,21021021021021021,1
14,15,TRUE,0.716766,ELD,JG,1,ettore,15,ELD2018,21021021021021021,0
15,16,TRUE,0.466827,ELD,JG,1,ettore,15,ELD2018,21021021021021021,2
16,17,TRUE,0.499985,ELD,JG,1,ettore,15,ELD2018,21021021021021021,1
