,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
18,19,false,1.996948,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
19,20,false,1.098145,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
20,21,false,2.495728,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
21,22,false,3.361084,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
22,23,false,1.298706,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,false,3.011841,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
24,25,false,8.802979,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,false,1.377808,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
26,27,false,2.961548,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
27,28,false,1.829346,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
28,29,false,2.162842,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
29,30,false,3.026001,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
30,31,false,2.030151,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
31,32,false,2.395508,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
32,33,false,3.510864,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
33,34,TRUE,1.214600,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
34,35,false,1.297485,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,false,1.963379,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
36,37,TRUE,1.412842,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,false,0.881470,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
38,39,false,1.346436,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
39,40,false,1.796875,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
40,41,false,1.696899,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
41,42,false,1.314453,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
42,43,false,2.412476,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
43,44,false,0.831543,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
44,45,false,1.364136,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
45,46,TRUE,1.215576,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,0.881470,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,1.114624,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
48,49,TRUE,0.881470,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,false,0.865112,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,false,0.731567,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
51,52,TRUE,0.581787,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,false,0.781128,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
53,54,false,1.647461,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
54,55,TRUE,0.731812,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,1.280762,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,1.347778,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,1.413696,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,false,0.665039,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
59,60,TRUE,0.948975,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.998047,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,false,0.531860,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
62,63,false,1.180542,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
63,64,TRUE,1.630981,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,false,1.030884,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,false,1.246704,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
66,67,TRUE,0.631714,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,false,0.764893,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
68,69,false,1.097656,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
69,70,TRUE,0.581543,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,TRUE,0.847412,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,1.080811,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,1.062988,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,1.163086,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.932129,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,1.464111,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,false,0.846680,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
77,78,false,0.913574,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
78,79,TRUE,0.298584,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.781250,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,0.914551,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,false,0.997803,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,2.645752,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,1.330322,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,1.114502,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,1.146240,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,0.847656,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,false,0.879883,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,TRUE,2.178467,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,0.930908,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,1.265137,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.463379,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,0.814453,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,1.082031,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.831299,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.798584,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,false,0.980957,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,false,0.962891,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
98,99,TRUE,1.929443,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,1.347168,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,false,0.914551,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
101,102,TRUE,1.295898,PDM,JG,3,P195,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
