,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
66,67,TRUE,0.548035,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,0.183533,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,0.650269,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,1.499695,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,TRUE,0.266357,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,0.832825,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,0.933228,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,0.383301,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,2.600037,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,1.283691,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.199280,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,0.966126,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,0.915283,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.366333,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,0.650696,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,TRUE,0.749695,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.082947,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,1.264343,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,1.399841,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,0.949341,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,0.849487,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.516296,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.916199,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,1.066650,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.716309,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.066895,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.182739,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.799805,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.816162,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,2.949219,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,0.949707,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.250305,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.815979,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.450073,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.932800,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.733093,PDA,JG,3,P49475,80,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
