,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,16.223140,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
1,2,false,6.974243,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
2,3,TRUE,4.094666,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
3,4,TRUE,9.671814,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
4,5,false,6.957336,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
5,6,TRUE,4.260254,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
6,7,false,7.054382,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,2
7,8,false,2.712952,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
8,9,false,4.610168,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
9,10,false,2.512817,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
10,11,TRUE,3.611145,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,2
11,12,TRUE,4.610474,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
12,13,false,2.779358,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
13,14,false,5.758118,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
14,15,TRUE,2.662720,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
15,16,false,5.542297,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,2
16,17,false,2.229675,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
17,18,false,6.590515,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
18,19,false,1.947327,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
19,20,false,7.506470,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
20,21,TRUE,1.980652,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
21,22,false,4.276062,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
22,23,false,3.444946,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
23,24,TRUE,2.562744,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
24,25,false,2.830078,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
25,26,false,5.991150,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
26,27,TRUE,2.295532,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
27,28,false,4.493225,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
28,29,false,6.258728,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
29,30,false,4.142700,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,2
30,31,false,2.363159,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
31,32,false,3.412598,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
32,33,TRUE,3.411682,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
33,34,false,4.027466,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,2
34,35,false,2.179626,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
35,36,false,3.776794,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
36,37,false,4.010742,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
37,38,TRUE,10.384830,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,2
38,39,TRUE,2.030457,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
39,40,false,2.796692,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
40,41,false,3.727234,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
41,42,false,3.012573,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,2
42,43,false,4.609985,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
43,44,false,5.176636,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
44,45,TRUE,2.495728,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
45,46,false,3.012146,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
46,47,false,5.858337,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,0
47,48,TRUE,2.711975,PDM,JG,1,P195,14,PDM2018,021021021021021021021021021021021021021021021021,1
