,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,10.200880,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
1,2,false,6.673615,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
2,3,TRUE,3.311920,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
3,4,false,2.629486,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
4,5,false,2.829300,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
5,6,false,3.478226,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
6,7,false,11.916440,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
7,8,false,2.113983,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
8,9,false,1.231659,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
9,10,false,0.898895,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
10,11,false,3.162354,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
11,12,false,2.811859,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
12,13,TRUE,17.125550,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
13,14,false,6.690338,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
14,15,false,2.463135,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
15,16,TRUE,2.146851,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
16,17,false,3.129028,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
17,18,false,3.728851,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
18,19,TRUE,2.396698,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
19,20,false,2.978577,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
20,21,false,3.761383,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
21,22,false,11.633450,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
22,23,false,1.980652,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
23,24,false,2.779297,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
24,25,false,1.862946,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
25,26,false,6.024811,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
26,27,false,1.248352,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
27,28,TRUE,2.629395,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
28,29,TRUE,3.611664,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
29,30,false,1.481232,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
30,31,false,1.447693,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
31,32,false,11.317140,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
32,33,false,0.399353,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
33,34,TRUE,2.995941,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
34,35,false,3.161987,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
35,36,false,0.632141,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
36,37,false,1.048340,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
37,38,false,1.597778,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
38,39,false,1.198181,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
39,40,TRUE,5.758545,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
40,41,false,1.864136,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
41,42,false,2.746094,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
42,43,false,0.416077,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
43,44,false,4.842896,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
44,45,false,8.354980,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
45,46,false,1.797546,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,2
46,47,false,2.679077,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,0
47,48,TRUE,1.414673,PDA,JG,1,P29752,9,PDA2018,021021021021021021021021021021021021021021021021,1
