,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
40,41,TRUE,0.649841,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,0.849976,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,1.166870,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,0.249939,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,0.816345,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,1.099792,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,2.066650,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,false,0.132935,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,1.333069,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,0.816589,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,2.717651,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,0.749878,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,0.383240,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,0.683228,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,false,1.466736,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,TRUE,0.383118,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,false,1.649658,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
57,58,TRUE,2.333130,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.183167,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.633240,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,false,4.933044,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,TRUE,0.483154,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,0.699829,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,TRUE,1.533203,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,TRUE,0.565979,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,1.733215,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,8.249573,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,0.733398,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,4.233276,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,3.532959,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,1.716675,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
71,72,false,0.266357,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,5.449219,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,TRUE,0.899536,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.349793,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,3.916382,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.266174,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,0.149963,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,6.732910,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.133545,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.283203,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,2.333313,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.716370,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,2.849670,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,0.483948,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,25.782230,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
86,87,false,1.466492,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,TRUE,0.966431,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.067871,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,1.999878,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.900208,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.950012,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,0.749756,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,1.350159,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.500305,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,8.682861,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,2.449646,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,1.049683,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.950073,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,0.482971,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,0.766541,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.166748,YOG,JG,3,P83166,68,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
