,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,24.380860,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,1
1,2,false,4.275879,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,0
2,3,TRUE,3.927979,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,0
3,4,TRUE,2.263428,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,1
4,5,TRUE,2.229980,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,2
5,6,TRUE,0.448486,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,0
6,7,TRUE,0.598389,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,1
7,8,TRUE,2.845459,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,2
8,9,false,6.441406,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,1
9,10,false,4.710327,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,2
10,11,false,9.003662,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,0
11,12,TRUE,0.615723,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,0
12,13,TRUE,4.243896,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,1
13,14,TRUE,0.832275,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,2
14,15,TRUE,2.014404,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,0
15,16,TRUE,0.248657,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,1
16,17,TRUE,1.598389,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,2
17,18,TRUE,3.627930,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,0
18,19,TRUE,0.648682,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,1
19,20,TRUE,0.632813,ELD,JG,2,cambiar2,16,ELD2018,12012012012012012012,2
