,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
28,29,TRUE,3.200195,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,2.699402,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,0.883545,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,false,0.301575,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
32,33,TRUE,2.099792,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
33,34,false,0.799439,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,TRUE,1.283020,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
35,36,false,1.283142,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
36,37,false,8.832886,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
37,38,false,0.766541,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
38,39,TRUE,4.199585,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,false,4.666321,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,TRUE,2.049866,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,false,2.249695,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
42,43,false,3.499451,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
43,44,TRUE,4.431213,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.049927,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
45,46,false,1.716675,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,TRUE,0.483093,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,2.549683,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,2.582886,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
49,50,false,2.031616,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,false,0.916626,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,TRUE,4.033020,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,1.433044,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,3.566467,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,false,1.999695,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,false,1.599915,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,false,1.766174,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
57,58,TRUE,1.599792,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,2.966431,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,2.516357,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,false,0.966553,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,TRUE,2.633118,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.799866,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.499634,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,4.599731,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,false,0.449829,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,TRUE,0.832947,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,0.566895,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,TRUE,0.366943,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,false,0.799927,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,2.266357,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
71,72,false,2.649902,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.683594,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,0.849731,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,1.099609,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,4.383301,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,TRUE,2.616333,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,2.050049,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,4.549316,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.716675,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,2.249634,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
81,82,false,3.033325,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,1.632446,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,2.016235,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,1.032837,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.916748,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,1.983032,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,2.866089,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,2.100952,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,2.133057,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
90,91,false,2.183228,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,0.183350,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,3.416870,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
93,94,false,0.333008,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,false,3.549805,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
95,96,false,0.868286,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,false,5.399536,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,TRUE,1.333130,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,1.950195,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
99,100,false,0.399780,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,false,1.000000,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
101,102,TRUE,1.683350,PDM,JG,3,P49956,40,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
