,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,30.114500,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
1,2,false,1.449768,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
2,3,false,1.083191,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
3,4,TRUE,1.616211,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
4,5,false,0.898499,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
5,6,TRUE,1.016541,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
6,7,false,1.066528,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
7,8,false,1.483337,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
8,9,TRUE,0.633057,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
9,10,false,0.382446,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
10,11,false,1.266479,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
11,12,false,1.483154,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
12,13,false,1.049866,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
13,14,false,0.733398,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
14,15,false,1.066528,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
15,16,TRUE,0.567444,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,false,0.383545,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
17,18,TRUE,0.616333,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,false,0.183228,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
19,20,TRUE,0.816528,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,1.433411,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,0.649780,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,false,0.566528,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,TRUE,0.833313,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,TRUE,1.182983,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,TRUE,0.716614,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,false,1.616638,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,false,0.499939,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
28,29,TRUE,0.950012,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,1.699585,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,false,0.899658,PDM,JG,3,P69635,27,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
