,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,7.332397,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
1,2,TRUE,2.883484,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
2,3,false,2.349701,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
3,4,false,4.433289,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
4,5,TRUE,10.533080,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
5,6,false,1.799561,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
6,7,false,2.281921,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
7,8,TRUE,1.783325,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
8,9,TRUE,3.433472,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
9,10,false,0.849640,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
10,11,TRUE,2.282928,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
11,12,false,1.049347,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
12,13,TRUE,1.299561,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
13,14,TRUE,2.400024,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
14,15,false,6.616241,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
15,16,false,2.033295,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
16,17,TRUE,1.984375,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
17,18,TRUE,1.533112,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
18,19,TRUE,1.882629,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
19,20,TRUE,0.699982,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
20,21,TRUE,1.466736,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
21,22,false,0.749725,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
22,23,TRUE,1.665924,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
23,24,TRUE,1.232880,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
24,25,TRUE,2.416534,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
25,26,false,7.682709,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
26,27,false,0.950134,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
27,28,false,1.299744,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
28,29,false,1.216034,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
29,30,TRUE,3.266144,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
30,31,false,0.866272,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
31,32,false,1.416565,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
32,33,false,0.999756,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
33,34,false,0.699890,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
34,35,false,1.283264,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
35,36,false,1.183044,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
36,37,false,1.166382,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
37,38,TRUE,1.716187,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
38,39,TRUE,4.749878,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
39,40,TRUE,0.916443,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
40,41,TRUE,0.516663,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
41,42,TRUE,0.066467,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
42,43,TRUE,2.516113,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
43,44,TRUE,1.999817,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,1
44,45,TRUE,2.916931,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,0
45,46,TRUE,8.081848,PDA,JG,1,P93927,26,PDA2018,2102102102102102102102102102102102102102102102,2
