,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
13,14,TRUE,0.216370,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,0.966126,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,TRUE,0.699463,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,TRUE,2.149902,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,TRUE,0.966614,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,false,1.433411,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
19,20,TRUE,1.683289,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,0.049561,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,TRUE,0.716614,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
22,23,false,0.866577,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
23,24,false,0.899658,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
24,25,false,0.882263,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
25,26,false,0.616577,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
26,27,TRUE,0.599365,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,TRUE,1.616516,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,false,0.517944,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
29,30,TRUE,0.399536,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,0.149963,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,2.032959,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,0.133118,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,0.249817,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,1.316650,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,TRUE,0.600159,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,0.183228,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,1.482788,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,0.616821,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,0.433472,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,1.416199,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,0.899597,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,0.199951,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,TRUE,0.666443,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,TRUE,1.149963,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
45,46,TRUE,0.499023,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,1.249634,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,TRUE,0.816101,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,0.316650,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,TRUE,0.433350,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,1.266724,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,false,0.432922,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,false,1.383484,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
53,54,false,1.866455,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,false,1.016541,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,false,1.283203,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,false,0.616394,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
57,58,false,0.683411,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,7.466248,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,false,4.999756,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
60,61,false,3.666626,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,false,1.033142,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
62,63,TRUE,0.600037,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,TRUE,0.916626,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,TRUE,2.849487,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,1.216553,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,1.933167,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.333435,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,TRUE,0.883423,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,TRUE,0.799866,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,1.133362,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,TRUE,2.816040,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
72,73,false,0.800293,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,4.233093,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
74,75,false,3.433533,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,3.183044,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
76,77,TRUE,0.349670,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,1.199890,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,0.450134,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,TRUE,1.599792,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,0.966492,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,0.716614,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,2.183350,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,1.016602,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,1.065430,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,1.316162,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,false,1.616211,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,false,0.549805,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,TRUE,1.633057,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.149780,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,1.599609,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,false,0.700073,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
92,93,false,0.883423,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,false,0.949951,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,TRUE,1.800049,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.750000,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,false,1.366699,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,false,0.783325,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
98,99,false,0.583008,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,false,2.166382,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,1.016357,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.766357,ELD,JG,3,P56310,48,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
