,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
13,14,false,2.432861,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
14,15,false,2.549194,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
15,16,TRUE,3.329285,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,false,4.150940,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
17,18,false,6.846680,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
18,19,false,2.549377,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
19,20,TRUE,2.782837,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,5.798523,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,2.382813,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
22,23,TRUE,2.849792,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
23,24,TRUE,3.332642,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,false,2.449768,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
25,26,false,2.466736,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
26,27,false,1.866211,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,false,1.588806,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
28,29,TRUE,2.616821,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,false,3.131958,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
30,31,TRUE,2.368713,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,1.732788,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,1.984558,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,2.267273,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
34,35,TRUE,1.101135,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
35,36,TRUE,2.366150,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,false,1.701965,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
37,38,TRUE,1.266602,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,2.234863,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,3.066406,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,1.282410,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,1.682617,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,2.480896,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,TRUE,1.366211,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.281982,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,3.352173,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
46,47,TRUE,1.230713,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,0.933899,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,1.114380,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,1.182739,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,TRUE,0.999817,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,false,1.599609,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,false,1.998352,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
53,54,false,2.898254,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,false,1.816223,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,TRUE,1.132874,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,false,1.366394,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
57,58,false,2.447571,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,2.182678,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.499512,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,1.934082,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.829590,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,TRUE,2.950134,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,1.432739,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,3.097290,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,false,1.514771,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,1.131104,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,1.732910,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,3.480774,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,2.049744,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,2.818481,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,TRUE,2.998291,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
72,73,TRUE,2.000061,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,2.264282,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,3.648132,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,2.096985,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.500549,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,3.230225,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,2.129150,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,false,4.632385,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
80,81,TRUE,4.080444,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,3.448669,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,2.566528,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,3.348877,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,2.913757,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
85,86,TRUE,4.682251,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,3.548157,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,false,2.723938,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,false,2.132629,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
89,90,TRUE,1.981140,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,false,3.132080,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
91,92,TRUE,3.162537,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,3.199097,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,false,3.948853,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,TRUE,2.815796,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,2.817627,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
96,97,TRUE,1.815430,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,2.198425,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.966309,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,2.702515,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,1.180969,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,1.716064,PDM,JG,3,mazzerbo,48,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
