,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
24,25,false,2.379883,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,TRUE,4.160706,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,false,4.110901,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,false,1.431091,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
28,29,TRUE,1.930481,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,2.312439,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,1.248047,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,2.213562,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,1.847351,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,2.929199,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,3.095581,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,TRUE,2.629639,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,false,2.313293,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
37,38,TRUE,2.629639,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,2.862732,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,false,1.697266,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
40,41,TRUE,2.328857,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,3.478394,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,1.297607,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,1.031799,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,2.063293,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,3.811096,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,3.810913,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,TRUE,2.030273,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,1.980530,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,1.547607,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,false,2.629456,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,false,4.210327,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,TRUE,5.142456,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,3.211975,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,false,1.530823,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
55,56,false,3.078674,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,TRUE,2.679321,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,1.314575,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.716309,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,3.578064,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,false,2.413147,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,false,3.910950,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
62,63,false,5.325623,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
63,64,TRUE,2.745728,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,false,1.347961,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,1.264709,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,1.481140,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.015259,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,1.263916,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,2.694519,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,1.814087,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.798523,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,1.747375,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,3.112122,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,0.932129,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,1.530823,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.981751,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,2.412781,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,3.261963,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.048340,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.347656,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,1.048340,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.731934,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,1.730469,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,1.514343,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,4.942688,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,false,2.080139,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,TRUE,3.810059,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,2.329834,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,2.629395,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,2.246765,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,0.881958,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.146790,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.898560,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,1.082458,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,3.061951,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,3.960693,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.647400,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.231323,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.998169,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.382629,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.964905,PDE,JG,3,p29031,57,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
