,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
24,25,TRUE,5.475525,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,TRUE,1.082825,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,TRUE,0.716431,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,TRUE,1.797241,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,0.199646,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,1.131409,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,1.497681,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,3.110962,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,0.482239,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,TRUE,3.494629,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
34,35,TRUE,0.549072,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
35,36,TRUE,1.114807,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,1.762695,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,2.912415,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,0.765442,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,0.515808,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,0.499023,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,1.198975,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,2.030212,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,0.897766,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.098450,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,3.112000,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,TRUE,2.379761,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,0.931885,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,2.729065,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,0.599182,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,2.113525,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,5.974915,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,0.781860,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,1.763794,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,false,1.547424,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
55,56,TRUE,3.078735,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,1.697388,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,2.196594,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,1.181396,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.364502,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,1.812927,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.167297,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,2.062134,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,3.212280,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,1.181396,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,false,2.694946,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,TRUE,1.946838,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.397583,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,0.749939,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,2.146484,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,0.597717,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
71,72,false,1.547668,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,2.829041,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,0.865295,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,1.647278,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,4.742981,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,TRUE,3.544678,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,1.148132,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,1.398376,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.798645,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.481018,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,3.561035,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.632202,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,1.480896,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,2.546082,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,3.262024,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,1.031799,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,1.930359,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.132690,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.813660,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,4.727051,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,0.798462,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.065063,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,3.777649,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.765625,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,3.777466,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,2.978821,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.931519,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,2.529480,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,2.414063,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.482605,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,1.996948,ELD,JG,3,P33061,78,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
