,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
16,17,TRUE,5.849915,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,false,2.883057,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
18,19,false,2.282654,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
19,20,false,1.833191,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
20,21,TRUE,2.733093,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
21,22,false,5.583069,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,TRUE,2.900085,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
23,24,false,0.933228,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
24,25,false,4.333984,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
25,26,false,2.166321,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
26,27,false,1.066772,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,false,2.816467,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
28,29,TRUE,4.533020,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,false,7.299744,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
30,31,false,5.649841,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
31,32,TRUE,2.083008,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,7.483032,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
33,34,TRUE,5.416504,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
34,35,false,3.100769,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,false,3.599915,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
36,37,false,0.483032,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
37,38,TRUE,2.633301,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,7.083069,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
39,40,false,5.533325,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,false,7.049622,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
41,42,TRUE,2.166443,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,2.133362,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,false,3.033264,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
44,45,false,1.832886,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
45,46,false,2.266418,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
46,47,false,1.599854,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,false,1.333191,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,0.983215,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,2.566589,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
50,51,TRUE,2.299744,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,5.033020,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,0.950073,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,1.749878,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.033081,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,3.999695,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,2.849670,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.932983,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.933350,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,2.333069,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,3.166260,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,1.949524,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,2.616394,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,TRUE,3.149780,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,false,1.767212,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,false,3.850159,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
66,67,false,2.333374,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
67,68,false,0.283203,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
68,69,TRUE,1.283325,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,TRUE,3.382996,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,0.533814,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,5.499817,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
72,73,false,1.349731,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,false,4.566284,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
74,75,TRUE,3.199890,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,3.299744,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,false,3.549622,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
77,78,false,2.549927,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,2.482727,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
79,80,false,2.133057,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
80,81,false,3.516235,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,6.832703,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
82,83,false,1.916443,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
83,84,false,1.833618,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,2.299866,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,false,1.866455,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
86,87,TRUE,2.633301,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,3.566284,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,2.165405,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,2.799805,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,5.699585,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,false,1.165771,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
92,93,TRUE,4.766357,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,1.966309,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,1.815674,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,2.649658,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,0.516357,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,1.866333,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,6.316406,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.183106,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,1.182861,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.999878,PDM,JG,3,P43609,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
