,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,4.232422,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
1,2,TRUE,1.517090,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
2,3,TRUE,0.149902,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,0
3,4,TRUE,1.883179,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,1
4,5,TRUE,0.366577,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
5,6,TRUE,1.299683,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
6,7,TRUE,0.333252,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,0
7,8,false,3.099731,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
8,9,false,15.182620,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
9,10,false,4.966431,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
10,11,TRUE,3.466309,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,1
11,12,TRUE,12.332890,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
12,13,TRUE,0.766724,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
13,14,TRUE,6.099609,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,0
14,15,false,6.149536,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
15,16,TRUE,2.366821,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,1
16,17,TRUE,5.716309,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
17,18,TRUE,0.616455,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
18,19,TRUE,1.549438,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,0
19,20,TRUE,10.933350,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,1
20,21,TRUE,6.666504,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
21,22,TRUE,2.783081,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
22,23,TRUE,1.783569,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,0
23,24,TRUE,4.166382,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,1
24,25,TRUE,1.466553,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
25,26,TRUE,0.450073,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,2
26,27,TRUE,1.799927,PDA,JM,0,P78777,23,PDA2018,220122011112201122012201220,0
