,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,11.998050,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
1,2,false,3.333221,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,1
2,3,TRUE,3.833405,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,1
3,4,false,1.899597,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
4,5,TRUE,2.116791,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
5,6,false,2.549652,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
6,7,TRUE,2.766174,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,0
7,8,false,2.500305,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,1
8,9,false,2.232819,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
9,10,TRUE,3.733093,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,0
10,11,false,5.399780,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,1
11,12,TRUE,19.132320,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,1
12,13,false,2.699738,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
13,14,TRUE,1.033234,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
14,15,TRUE,1.666534,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,1
15,16,TRUE,1.500061,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,0
16,17,TRUE,1.816345,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
17,18,TRUE,2.599854,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,1
18,19,TRUE,1.483032,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,0
19,20,TRUE,0.883179,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,2
20,21,TRUE,0.950195,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,1
21,22,TRUE,0.383484,PDA,JG,1,P45933,14,PDA2018,0210210210210210210210,0
