,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
57,58,false,0.166382,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
58,59,false,0.349640,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
59,60,TRUE,2.249786,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,false,0.383087,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
61,62,false,0.066315,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
62,63,false,0.116455,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,0.249847,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,3.416626,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,0.033020,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,0.116333,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
67,68,false,0.349426,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
68,69,false,0.333099,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,0.132965,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,0.215241,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.115997,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.933991,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,0.649658,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,0.483185,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,0.249695,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
76,77,false,0.382965,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
77,78,TRUE,0.432892,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,false,0.582947,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
79,80,false,0.216461,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
80,81,TRUE,0.983185,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,false,0.549774,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
82,83,false,0.699768,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
83,84,false,0.099518,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,0.432678,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.333405,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,0.599701,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,false,2.999542,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
88,89,false,0.166046,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
89,90,TRUE,0.032806,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,false,0.149872,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
91,92,false,3.749451,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
92,93,TRUE,0.582520,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,false,0.249268,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
94,95,false,0.682007,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
95,96,TRUE,0.316162,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,false,0.016174,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
97,98,false,0.516357,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
98,99,TRUE,0.316162,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,31.931640,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
100,101,false,0.049927,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
101,102,TRUE,0.183044,PDM,JG,3,testversao3,38,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
