,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,37.343990,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
1,2,TRUE,4.959290,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
2,3,TRUE,3.728088,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
3,4,TRUE,3.961670,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,0
4,5,TRUE,2.413452,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
5,6,TRUE,2.014771,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
6,7,false,3.994263,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
7,8,false,2.163330,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,0
8,9,false,6.572998,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
9,10,false,2.479126,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
10,11,false,17.842160,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
11,12,TRUE,5.107910,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
12,13,false,2.279297,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
13,14,false,90.153810,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,0
14,15,TRUE,3.527832,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
15,16,TRUE,4.743164,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,0
16,17,TRUE,1.332031,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
17,18,TRUE,2.262695,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
18,19,false,7.356567,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
19,20,TRUE,5.175781,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
20,21,TRUE,3.045166,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
21,22,TRUE,1.930054,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,0
22,23,TRUE,1.297729,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
23,24,TRUE,2.163208,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
24,25,TRUE,1.713989,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,0
25,26,TRUE,3.128784,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,1
26,27,TRUE,1.312866,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,2
27,28,TRUE,1.979614,PDE,JG,2,P90841,19,PDE2018,0120120120120120120120120120,0
