,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
40,41,false,2.933044,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
41,42,false,0.699463,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
42,43,false,1.233154,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,TRUE,0.800049,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,3.532959,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
45,46,TRUE,0.966675,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,2.831543,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,TRUE,1.016479,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,1.899902,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
49,50,TRUE,1.849976,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,2.266602,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,false,1.900024,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
52,53,false,0.483276,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
53,54,TRUE,0.333252,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,1.566284,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,false,3.499390,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
56,57,false,0.683106,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
57,58,false,0.883301,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,0.650024,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,2.200073,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,false,2.149414,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,false,0.516602,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
62,63,false,0.050293,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
63,64,TRUE,0.099976,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,false,3.066284,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,TRUE,3.616333,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,9.766235,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,false,4.915649,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
68,69,false,2.850098,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
69,70,TRUE,1.866455,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,5.583008,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
71,72,TRUE,1.098877,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
72,73,false,3.431396,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,TRUE,3.516724,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,4.116211,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,6.516357,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
76,77,TRUE,1.266602,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,3.501099,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,false,2.299683,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
79,80,TRUE,1.266724,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,1.616455,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
81,82,TRUE,0.700195,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,2.933105,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,2.549683,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,2.399780,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.716431,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,1.016846,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,false,0.781982,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
88,89,false,0.483154,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
89,90,TRUE,0.066162,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,false,1.183350,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,1.833374,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,1.599976,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
93,94,TRUE,1.566162,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,false,1.798584,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
95,96,false,0.483398,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,false,0.382935,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
97,98,false,2.416260,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
98,99,TRUE,0.133545,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,0.416748,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,0.633667,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,2.032959,ELD,JG,3,P44150,46,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
