,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
27,28,false,1.433228,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
28,29,false,1.699951,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
29,30,false,2.149780,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
30,31,false,3.049500,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
31,32,false,2.249878,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
32,33,false,1.583252,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
33,34,false,0.682922,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
34,35,false,1.782654,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,false,1.333069,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
36,37,TRUE,1.533264,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,false,1.716431,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
38,39,false,1.966614,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
39,40,false,2.249756,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,false,1.499878,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
41,42,false,2.516479,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
42,43,false,4.699707,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,false,2.333130,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
44,45,false,2.333191,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
45,46,false,1.983215,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,1.383118,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,false,2.766663,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,1.033447,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
49,50,TRUE,1.749817,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,2.783325,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
51,52,false,2.249817,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
52,53,TRUE,2.383240,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,2.183167,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
54,55,TRUE,3.716553,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,1.683105,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,2.616333,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,1.683533,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,1.066711,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,false,2.849854,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
60,61,TRUE,1.083252,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,1.132690,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,3.766357,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
63,64,false,2.466553,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,1.500000,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,false,1.750122,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
66,67,TRUE,1.683167,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.083252,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,1.682983,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,2.266418,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,1.583191,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,1.366455,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
72,73,false,1.666321,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,1.616699,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,2.016357,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,1.366699,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,TRUE,1.666199,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,2.049866,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
78,79,TRUE,2.149536,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.316650,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,3.783020,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,2.166626,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.399780,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,3.333252,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
84,85,TRUE,1.116272,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,1.316528,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,1.666626,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,false,1.716675,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,TRUE,2.016663,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,2.316650,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
90,91,false,2.566528,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
91,92,TRUE,0.766235,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,1.766479,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
93,94,TRUE,1.750122,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.733032,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,3.383057,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
96,97,TRUE,3.099731,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,1.699707,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,2.466309,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,false,1.999878,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,1.283325,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,1.399902,ELD,JG,3,P23893,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
