,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,6.431625,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
1,2,false,2.283127,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
2,3,false,3.049774,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
3,4,false,1.083191,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,0
4,5,TRUE,5.166397,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,1
5,6,false,7.633209,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
6,7,TRUE,2.183289,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
7,8,false,2.783371,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,0
8,9,false,3.099854,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,1
9,10,TRUE,1.849762,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
10,11,false,1.967712,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
11,12,false,9.082977,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,1
12,13,TRUE,7.416412,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
13,14,TRUE,1.666718,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,1
14,15,TRUE,1.683228,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,0
15,16,TRUE,0.933441,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
16,17,TRUE,0.483276,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,1
17,18,TRUE,1.032959,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,0
18,19,TRUE,2.966370,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,2
19,20,TRUE,0.432068,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,1
20,21,TRUE,3.732300,PDA,JG,1,P78777,13,PDA2018,210210210210210210210,0
