,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
35,36,TRUE,0.683106,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,7.182922,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,0.549805,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,8.782898,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,4.699951,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,0.748474,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,1.216675,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,1.183167,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,0.267029,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,0.416504,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,4.566406,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,TRUE,0.949951,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,8.832642,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,1.199524,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,3.183289,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,1.866211,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,3.233093,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,1.266479,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,1.216492,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,false,5.766907,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,TRUE,0.616394,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,0.666504,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.716614,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.450378,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.149780,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,2.416626,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.333069,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,0.583130,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,TRUE,5.734070,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
64,65,TRUE,1.698608,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,0.883057,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,1.316711,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.516357,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,0.382446,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,2.331787,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,TRUE,0.532837,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,1.433533,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,4.216736,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,2.182922,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,3.066406,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,2.333008,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.550049,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,3.799805,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,1.766479,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
79,80,false,1.031982,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
80,81,false,1.282959,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
81,82,TRUE,1.383789,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.583008,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,1.033081,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,2.249756,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,1.200195,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,0.699585,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,2.316650,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,1.166504,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,2.366577,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,false,2.949585,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,false,1.016724,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
92,93,false,1.649780,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
93,94,TRUE,1.432983,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,1.401123,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,1.116333,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,1.083130,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.650024,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,12.199220,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,1.049805,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,false,1.216187,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
101,102,false,2.766357,PDM,JG,3,P67172,75,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
