,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,83.879150,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
1,2,TRUE,16.509890,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
2,3,TRUE,7.971985,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
3,4,TRUE,6.723633,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,1
4,5,TRUE,18.124570,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
5,6,TRUE,3.528381,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
6,7,false,5.974915,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
7,8,TRUE,4.543457,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
8,9,TRUE,3.295471,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
9,10,TRUE,7.505981,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,1
10,11,TRUE,9.602966,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
11,12,false,4.077454,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,1
12,13,false,8.254761,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
13,14,TRUE,9.719421,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
14,15,false,6.124634,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,1
15,16,false,31.871580,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
16,17,false,4.593201,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,1
17,18,TRUE,7.922180,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
18,19,false,6.790466,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
19,20,TRUE,11.050900,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
20,21,TRUE,6.607239,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
21,22,TRUE,2.263428,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,1
22,23,TRUE,29.990780,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
23,24,TRUE,2.912598,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
24,25,TRUE,2.246948,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,1
25,26,TRUE,15.960330,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,0
26,27,TRUE,4.343872,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,2
27,28,TRUE,1.348145,PDA,JG,1,P36544,20,PDA2018,1021021021021021021021021021,1
