,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,22.686190,PDA,JG,1,f,9,PDA2018,2102102102,0
1,2,TRUE,0.987579,PDA,JG,1,f,9,PDA2018,2102102102,1
2,3,TRUE,1.305359,PDA,JG,1,f,9,PDA2018,2102102102,0
3,4,TRUE,1.334808,PDA,JG,1,f,9,PDA2018,2102102102,2
4,5,TRUE,0.851013,PDA,JG,1,f,9,PDA2018,2102102102,1
5,6,TRUE,1.768494,PDA,JG,1,f,9,PDA2018,2102102102,0
6,7,TRUE,0.967773,PDA,JG,1,f,9,PDA2018,2102102102,2
7,8,TRUE,0.851105,PDA,JG,1,f,9,PDA2018,2102102102,1
8,9,TRUE,0.800568,PDA,JG,1,f,9,PDA2018,2102102102,0
9,10,TRUE,0.981567,PDA,JG,1,f,9,PDA2018,2102102102,2
