,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
88,89,TRUE,2.945251,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,0.465515,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.298950,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,2.111877,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,0.431946,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,1.647217,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,1.730225,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,1.080933,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,0.964661,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.065857,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.332092,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.382202,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,2.379272,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,0.814941,PDE,JG,3,cambiar,81,PDE2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
