,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,68.444470,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,2
1,2,TRUE,14.366040,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,2
2,3,TRUE,2.532318,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
3,4,TRUE,2.400040,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,0
4,5,TRUE,2.033279,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
5,6,TRUE,3.083237,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,2
6,7,TRUE,1.549698,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,0
7,8,false,2.149841,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
8,9,TRUE,5.333374,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
9,10,TRUE,1.966553,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
10,11,TRUE,2.533051,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,0
11,12,TRUE,3.916122,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,2
12,13,TRUE,2.666412,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
13,14,TRUE,1.299881,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
14,15,false,1.049530,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
15,16,TRUE,2.249725,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,2
16,17,TRUE,4.466171,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,0
17,18,TRUE,1.716812,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
18,19,TRUE,1.115997,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
19,20,TRUE,3.132172,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,0
20,21,TRUE,1.616516,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,0
21,22,TRUE,1.132935,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,1
22,23,TRUE,3.199768,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,2
23,24,TRUE,1.249725,PDA,AQ,0,P93927,21,PDA2018,021012021102112201100122,2
