,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,5.374634,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
1,2,TRUE,1.080139,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
2,3,TRUE,0.216431,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
3,4,false,0.099548,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
4,5,TRUE,0.832092,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
5,6,false,1.247803,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
6,7,false,0.099792,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
7,8,TRUE,0.064941,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
8,9,false,0.234070,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
9,10,false,0.632080,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
10,11,TRUE,0.116211,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
11,12,false,0.516052,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
12,13,false,0.099915,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
13,14,TRUE,0.798889,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,false,0.482422,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
15,16,false,0.199402,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
16,17,TRUE,0.999451,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,TRUE,0.199768,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,false,1.114990,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
19,20,TRUE,0.898499,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,0.482544,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,0.199585,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
22,23,TRUE,1.613281,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
23,24,TRUE,0.282593,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,false,0.166443,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,false,1.364380,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
26,27,false,0.865295,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,TRUE,0.217224,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,0.066345,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,0.165710,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,false,0.815002,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
31,32,TRUE,1.430481,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,0.116333,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,1.030884,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,TRUE,0.815064,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
35,36,TRUE,0.165894,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,0.449219,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,1.228027,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,0.615479,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,false,0.082825,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,TRUE,0.631592,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,0.848084,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,0.465881,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,TRUE,0.448975,PDM,JG,3,AntonioAug,55,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
