,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,3.865845,ELD,JM,0,P21600,12,ELD2018,120112011201,1
1,2,TRUE,0.349854,ELD,JM,0,P21600,12,ELD2018,120112011201,2
2,3,TRUE,0.899658,ELD,JM,0,P21600,12,ELD2018,120112011201,0
3,4,TRUE,0.215454,ELD,JM,0,P21600,12,ELD2018,120112011201,1
4,5,TRUE,1.100098,ELD,JM,0,P21600,12,ELD2018,120112011201,1
5,6,TRUE,1.250244,ELD,JM,0,P21600,12,ELD2018,120112011201,2
6,7,TRUE,0.183106,ELD,JM,0,P21600,12,ELD2018,120112011201,0
7,8,TRUE,1.149780,ELD,JM,0,P21600,12,ELD2018,120112011201,1
8,9,TRUE,1.266357,ELD,JM,0,P21600,12,ELD2018,120112011201,1
9,10,TRUE,1.299805,ELD,JM,0,P21600,12,ELD2018,120112011201,2
10,11,TRUE,1.266724,ELD,JM,0,P21600,12,ELD2018,120112011201,0
11,12,TRUE,0.934082,ELD,JM,0,P21600,12,ELD2018,120112011201,1
