,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,19.914750,YOG,JG,2,P41399,11,YOG2018,0120120120120120,0
1,2,false,0.366303,YOG,JG,2,P41399,11,YOG2018,0120120120120120,2
2,3,false,6.032959,YOG,JG,2,P41399,11,YOG2018,0120120120120120,0
3,4,false,3.883270,YOG,JG,2,P41399,11,YOG2018,0120120120120120,1
4,5,TRUE,9.481598,YOG,JG,2,P41399,11,YOG2018,0120120120120120,1
5,6,false,5.382660,YOG,JG,2,P41399,11,YOG2018,0120120120120120,0
6,7,false,0.900085,YOG,JG,2,P41399,11,YOG2018,0120120120120120,2
7,8,TRUE,1.483215,YOG,JG,2,P41399,11,YOG2018,0120120120120120,1
8,9,TRUE,10.082700,YOG,JG,2,P41399,11,YOG2018,0120120120120120,2
9,10,TRUE,1.749817,YOG,JG,2,P41399,11,YOG2018,0120120120120120,0
10,11,TRUE,1.816589,YOG,JG,2,P41399,11,YOG2018,0120120120120120,1
11,12,TRUE,1.816742,YOG,JG,2,P41399,11,YOG2018,0120120120120120,2
12,13,TRUE,0.366638,YOG,JG,2,P41399,11,YOG2018,0120120120120120,0
13,14,TRUE,1.167450,YOG,JG,2,P41399,11,YOG2018,0120120120120120,1
14,15,TRUE,0.783203,YOG,JG,2,P41399,11,YOG2018,0120120120120120,2
15,16,TRUE,0.166168,YOG,JG,2,P41399,11,YOG2018,0120120120120120,0
