,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
33,34,false,3.116516,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,2.049622,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,TRUE,5.132324,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,0.566467,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,1.333191,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,1.433105,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,0.316589,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,2.698730,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,false,10.299440,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
42,43,false,0.333191,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
43,44,false,0.216614,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
44,45,false,3.483093,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,2.683289,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,0.999939,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,TRUE,0.449768,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,3.349487,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,0.816406,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,TRUE,2.949707,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,0.616516,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,1.050232,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,6.066284,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.333374,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.233643,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,false,1.249695,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
57,58,false,2.200134,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,0.665710,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.416443,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.166504,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.516541,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,TRUE,1.433228,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,1.882507,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,1.149353,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,4.399658,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,0.282593,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.099854,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,3.316467,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
69,70,TRUE,3.699463,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,0.732971,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,2.049072,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,3.816528,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,false,1.716614,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,false,0.799622,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,TRUE,0.216431,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.149475,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,1.983215,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,2.283325,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.433044,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,4.816650,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
81,82,false,0.199585,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
82,83,false,1.232910,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
83,84,TRUE,1.266235,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,3.199768,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.750305,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
86,87,TRUE,1.149902,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.649963,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.416443,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,0.933106,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,2.099731,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.650024,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,2.133362,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.499756,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.216492,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,0.749878,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,1.066711,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,3.282898,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,5.049927,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.133179,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.233337,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,4.565063,YOG,JG,3,P41399,66,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
