,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,9.480030,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
1,2,false,0.383358,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
2,3,false,0.783302,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,0
3,4,false,1.049877,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,0
4,5,false,0.200542,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
5,6,TRUE,0.466744,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
6,7,TRUE,2.266617,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
7,8,false,0.049919,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
8,9,false,0.083305,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
9,10,false,0.233154,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
10,11,false,0.449905,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
11,12,TRUE,0.233406,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
12,13,false,0.050003,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
13,14,false,0.200089,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
14,15,TRUE,0.216698,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
15,16,false,0.033287,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
16,17,false,0.099510,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
17,18,TRUE,0.100014,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
18,19,TRUE,1.149918,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
19,20,TRUE,1.766708,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,0
20,21,TRUE,7.116638,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
21,22,TRUE,0.550049,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
22,23,false,1.182632,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
23,24,false,0.899902,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
24,25,false,1.049438,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
25,26,TRUE,0.399918,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,0
26,27,TRUE,0.382706,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
27,28,TRUE,0.599991,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
28,29,TRUE,0.149994,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,0
29,30,TRUE,0.516663,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
30,31,TRUE,0.033340,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
31,32,TRUE,0.166565,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,0
32,33,TRUE,0.516647,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,2
33,34,TRUE,0.349976,ELD,JG,1,carybe,18,ELD2018,1021021021021021021021021021021021,1
