,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,3.366211,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
1,2,false,2.649536,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
2,3,false,4.749512,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
3,4,TRUE,2.516479,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
4,5,false,4.916382,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
5,6,TRUE,0.533325,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
6,7,false,7.083008,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
7,8,TRUE,1.650024,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
8,9,TRUE,1.566406,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
9,10,TRUE,1.232910,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
10,11,TRUE,0.299927,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
11,12,TRUE,2.433350,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
12,13,TRUE,2.066772,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
13,14,TRUE,0.483276,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
14,15,TRUE,0.133301,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
15,16,TRUE,0.699951,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
16,17,TRUE,2.982788,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
17,18,false,7.649414,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
18,19,TRUE,0.633667,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
19,20,TRUE,2.149780,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
20,21,TRUE,0.366577,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
21,22,TRUE,3.766357,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
22,23,false,0.949829,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
23,24,TRUE,1.349854,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
24,25,TRUE,0.349609,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
25,26,TRUE,0.849731,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
26,27,TRUE,3.716431,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
27,28,false,0.500000,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
28,29,TRUE,0.416260,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
29,30,TRUE,0.183350,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
30,31,TRUE,0.899292,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
31,32,TRUE,5.266357,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
32,33,false,0.516724,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
33,34,TRUE,0.382935,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
34,35,TRUE,0.499878,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
35,36,TRUE,1.066528,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
36,37,TRUE,2.416382,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
37,38,false,1.233276,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
38,39,TRUE,0.816528,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
39,40,TRUE,0.616211,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
40,41,TRUE,1.167603,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
41,42,TRUE,3.132935,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
42,43,false,0.833252,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
43,44,TRUE,0.849854,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
44,45,TRUE,0.516480,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,2
45,46,TRUE,0.583252,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,1
46,47,TRUE,1.433472,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
47,48,false,0.932739,PDA,JM,0,P11540,37,PDA2018,022222110221022102221022210222102221022210222102,0
