,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,23.664980,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
1,2,false,1.932861,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
2,3,false,2.649780,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
3,4,false,3.649902,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
4,5,TRUE,1.349976,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
5,6,TRUE,1.933044,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
6,7,TRUE,1.299866,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
7,8,TRUE,0.966431,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
8,9,TRUE,1.616943,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
9,10,TRUE,0.999634,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
10,11,TRUE,0.666565,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
11,12,false,2.133179,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
12,13,TRUE,1.566406,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
13,14,TRUE,1.916504,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,1.183228,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,TRUE,0.849304,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,TRUE,0.966492,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,TRUE,1.198730,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,TRUE,0.715515,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
19,20,TRUE,0.849976,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,0.633118,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,3.783264,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
22,23,false,5.349365,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,TRUE,2.515991,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,TRUE,1.266174,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,TRUE,0.583191,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,TRUE,1.666626,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,TRUE,0.566467,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,0.233398,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,1.283142,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,0.299927,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,1.733032,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,1.716370,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,1.116638,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,0.616577,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,TRUE,0.499878,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,1.749756,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,0.916626,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,1.632996,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,false,1.499878,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
40,41,TRUE,1.149902,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,false,2.133118,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
42,43,TRUE,2.049744,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,1.916382,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.416931,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,2.516541,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,TRUE,0.532959,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,4.049927,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,2.266357,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,1.083435,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,1.533447,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,1.099731,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,1.566223,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,1.449890,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.783142,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.983032,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,0.665955,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,1.549866,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.516296,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.582153,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,2.849426,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.933289,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.283081,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.349731,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,1.966492,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,1.983215,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,1.232849,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.482544,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,1.615967,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,2.583069,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,TRUE,2.232361,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,2.266235,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.083191,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,false,0.665649,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,false,1.666443,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,TRUE,1.250793,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.116577,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,1.999329,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,1.032898,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,false,1.599976,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
80,81,TRUE,1.499756,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,1.349243,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,false,4.099426,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
83,84,false,3.383301,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,1.616760,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,0.866638,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,1.599792,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.883057,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.383545,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,0.882996,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.749695,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.516235,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.416626,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.865845,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,5.283203,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.515625,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,1.433472,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,1.116699,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.533081,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,1.416626,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
100,101,TRUE,3.549927,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,1.049927,PDM,JG,3,P86711,71,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
