,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,3.297455,PDM,JG,1,P94601,10,PDM2018,210210210210,2
1,2,false,2.333254,PDM,JG,1,P94601,10,PDM2018,210210210210,2
2,3,false,2.799625,PDM,JG,1,P94601,10,PDM2018,210210210210,2
3,4,TRUE,1.716740,PDM,JG,1,P94601,10,PDM2018,210210210210,2
4,5,TRUE,2.149357,PDM,JG,1,P94601,10,PDM2018,210210210210,1
5,6,TRUE,0.233063,PDM,JG,1,P94601,10,PDM2018,210210210210,0
6,7,TRUE,3.116806,PDM,JG,1,P94601,10,PDM2018,210210210210,2
7,8,TRUE,0.616303,PDM,JG,1,P94601,10,PDM2018,210210210210,1
8,9,TRUE,3.283211,PDM,JG,1,P94601,10,PDM2018,210210210210,0
9,10,TRUE,2.399803,PDM,JG,1,P94601,10,PDM2018,210210210210,2
10,11,TRUE,0.866455,PDM,JG,1,P94601,10,PDM2018,210210210210,1
11,12,TRUE,0.316597,PDM,JG,1,P94601,10,PDM2018,210210210210,0
