,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
65,66,false,2.949585,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,1.349976,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,1.816284,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,TRUE,1.200317,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,TRUE,5.349487,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,1.416260,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,1.649658,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,6.965088,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,TRUE,3.483276,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,false,2.433350,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,TRUE,1.349731,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,false,3.532959,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
77,78,false,1.116699,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,8.282959,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,4.349609,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,0.516357,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,3.299561,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
82,83,TRUE,1.315552,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,0.600098,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,TRUE,3.316406,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,false,0.751221,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,false,1.983398,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,TRUE,4.116211,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,2.766357,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.699707,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,3.683105,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,1.899658,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,0.366211,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,false,1.399658,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,false,2.066162,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
95,96,false,4.599121,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,false,2.282959,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
97,98,false,13.015870,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
98,99,false,3.332764,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,false,20.915770,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
100,101,false,2.282959,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
101,102,TRUE,4.949463,PDM,JG,3,P64382,37,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
