,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,45.764010,PDA,JG,2,P78777,9,PDA2018,2012012012,0
1,2,TRUE,1.767517,PDA,JG,2,P78777,9,PDA2018,2012012012,0
2,3,TRUE,1.333344,PDA,JG,2,P78777,9,PDA2018,2012012012,1
3,4,TRUE,1.199707,PDA,JG,2,P78777,9,PDA2018,2012012012,2
4,5,TRUE,0.999908,PDA,JG,2,P78777,9,PDA2018,2012012012,0
5,6,TRUE,0.349823,PDA,JG,2,P78777,9,PDA2018,2012012012,1
6,7,TRUE,0.966248,PDA,JG,2,P78777,9,PDA2018,2012012012,2
7,8,TRUE,2.699829,PDA,JG,2,P78777,9,PDA2018,2012012012,0
8,9,TRUE,3.916260,PDA,JG,2,P78777,9,PDA2018,2012012012,1
9,10,TRUE,2.016602,PDA,JG,2,P78777,9,PDA2018,2012012012,2
