,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,30.614560,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
1,2,false,1.549011,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
2,3,TRUE,1.116455,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
3,4,TRUE,1.015381,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
4,5,TRUE,0.816528,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,1
5,6,TRUE,1.566284,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
6,7,TRUE,0.566467,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
7,8,TRUE,0.416565,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,1
8,9,TRUE,5.749695,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
9,10,false,1.483093,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,1
10,11,false,1.799500,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
11,12,TRUE,1.166443,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
12,13,TRUE,0.883362,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
13,14,TRUE,0.865967,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,1
14,15,false,2.250244,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
15,16,TRUE,0.850952,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
16,17,false,0.899536,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
17,18,false,2.133179,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
18,19,false,0.866455,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
19,20,TRUE,2.382935,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,1
20,21,TRUE,2.616394,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
21,22,TRUE,1.899902,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
22,23,false,0.766357,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
23,24,TRUE,0.766357,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
24,25,TRUE,0.832886,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
25,26,TRUE,0.666565,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,1
26,27,TRUE,1.566345,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
27,28,TRUE,0.749817,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
28,29,TRUE,0.333069,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,1
29,30,TRUE,0.799927,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,2
30,31,TRUE,0.482971,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,0
31,32,TRUE,1.033142,PDM,JG,2,P69635,24,PDM2018,01201201201201201201201201201201,1
