,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,20.215090,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
1,2,false,2.549835,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,0
2,3,false,2.583679,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
3,4,TRUE,1.966553,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
4,5,false,2.916565,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,0
5,6,TRUE,2.616364,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,0
6,7,TRUE,2.332947,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
7,8,TRUE,3.750458,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
8,9,false,3.583160,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
9,10,TRUE,2.416382,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
10,11,TRUE,2.066498,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
11,12,TRUE,1.583008,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,0
12,13,TRUE,0.849915,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
13,14,TRUE,1.666351,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
14,15,false,1.349976,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
15,16,TRUE,1.499969,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
16,17,TRUE,1.583099,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
17,18,false,1.616241,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
18,19,TRUE,1.116547,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
19,20,TRUE,1.566345,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
20,21,false,1.016693,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
21,22,TRUE,0.999634,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
22,23,TRUE,2.149902,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
23,24,TRUE,2.216461,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,0
24,25,TRUE,1.249878,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
25,26,TRUE,1.499695,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
26,27,TRUE,1.133301,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,0
27,28,TRUE,1.183228,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,1
28,29,TRUE,1.283264,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,2
29,30,TRUE,0.966492,ELD,JG,2,P23893,23,ELD2018,120120120120120120120120120120,0
