,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
41,42,TRUE,1.999908,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,1.649841,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,TRUE,1.233154,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,TRUE,1.183167,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
45,46,false,1.383301,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,1.733337,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,2.283081,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
48,49,false,1.084167,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,TRUE,0.716431,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,1.616516,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,TRUE,1.666382,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,false,14.567200,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
53,54,TRUE,4.932861,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,false,2.982971,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,false,6.717346,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,TRUE,2.500000,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,3.333252,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,false,5.566162,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
59,60,TRUE,3.333313,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,false,5.000122,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,false,5.432739,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
62,63,false,5.581970,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,11.132630,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,TRUE,76.796570,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,TRUE,3.849915,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,16.399410,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,20.032590,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,TRUE,18.415950,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,false,2.799622,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,11.166380,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
71,72,false,12.682560,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,7.566650,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,12.950560,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,false,5.849670,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,9.099487,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,false,7.999573,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
77,78,false,4.233337,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
78,79,false,5.566345,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,false,5.449524,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
80,81,TRUE,2.016907,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,3.383179,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,8.833069,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,5.117554,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
84,85,TRUE,5.299805,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,18.499210,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,4.950562,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,23.349240,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,17.832760,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,43.414920,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
90,91,TRUE,9.349487,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,6.716553,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,4.399902,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,7.649414,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,21.782710,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,18.899170,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,7.299683,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,1.233032,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,1.933105,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,4.416382,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,2.616455,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,3.949707,YOG,JG,3,P17151,53,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
