,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,17.099040,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
1,2,TRUE,2.349854,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
2,3,TRUE,5.433105,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
3,4,TRUE,2.233292,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
4,5,TRUE,2.716446,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
5,6,TRUE,3.299713,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
6,7,false,4.499176,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
7,8,false,3.250336,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
8,9,false,6.400269,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
9,10,false,3.782898,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
10,11,false,3.899994,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
11,12,TRUE,3.167786,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
12,13,false,1.099945,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
13,14,false,6.249512,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
14,15,false,0.633087,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
15,16,false,0.966583,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
16,17,TRUE,2.316284,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
17,18,false,3.099182,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
18,19,false,1.916595,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
19,20,false,2.483002,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
20,21,TRUE,2.999664,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
21,22,TRUE,1.999847,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
22,23,TRUE,1.149414,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
23,24,TRUE,1.699860,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
24,25,false,2.566284,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
25,26,false,0.283112,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
26,27,TRUE,3.516602,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
27,28,TRUE,5.632904,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
28,29,false,2.583160,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
29,30,false,3.099762,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
30,31,false,3.133026,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
31,32,false,0.767395,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
32,33,TRUE,2.083252,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
33,34,false,1.499878,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
34,35,TRUE,0.733429,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
35,36,TRUE,0.216431,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
36,37,TRUE,0.183106,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
37,38,TRUE,0.283081,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
38,39,TRUE,1.351135,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
39,40,TRUE,0.433319,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
40,41,TRUE,0.484528,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,1
41,42,TRUE,0.049957,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,0
42,43,TRUE,0.049713,YOG,JG,1,P17842,23,YOG2018,2102102102102102102102102102102102102102102,2
