,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,33.113910,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
1,2,false,4.716141,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,0
2,3,false,1.733231,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,0
3,4,false,1.516663,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
4,5,TRUE,2.449768,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
5,6,false,2.616714,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,0
6,7,TRUE,1.649780,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,0
7,8,TRUE,1.132446,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
8,9,TRUE,2.633240,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,1
9,10,false,2.533051,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
10,11,TRUE,0.716492,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
11,12,false,1.083160,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,0
12,13,TRUE,1.933105,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,0
13,14,TRUE,0.532684,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
14,15,TRUE,0.150024,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,1
15,16,TRUE,3.633179,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,0
16,17,TRUE,1.733276,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
17,18,TRUE,0.383453,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,1
18,19,TRUE,0.699890,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,0
19,20,TRUE,0.382080,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,2
20,21,TRUE,1.783325,ELD,JG,1,P17999,14,ELD2018,021021021021021021021,1
