,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
26,27,false,0.333191,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,false,0.283447,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
28,29,false,1.149780,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
29,30,false,1.349976,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
30,31,false,1.200012,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
31,32,false,1.715271,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
32,33,false,3.316711,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,5.632874,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,1.249939,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
35,36,false,0.866455,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
36,37,false,1.683350,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
37,38,false,3.049988,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
38,39,false,2.416138,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,TRUE,1.966492,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,1.866821,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,1.866516,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,0.849793,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,1.116638,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.933228,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,1.099731,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
46,47,false,5.433105,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,TRUE,1.132141,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,1.733154,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,TRUE,0.531982,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,3.299805,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
51,52,false,1.532898,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
52,53,TRUE,1.050232,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,2.632996,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,1.833130,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.466492,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,1.016541,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,0.999939,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,1.666626,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.949707,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.700012,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,1.299927,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.849915,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,0.582214,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
64,65,false,1.483215,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,false,2.349609,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,TRUE,0.416382,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.533203,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,1.166504,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,1.633362,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,TRUE,0.382996,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,0.816467,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
72,73,false,0.283325,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,3.399841,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
74,75,false,1.083191,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,1.833191,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
76,77,TRUE,0.416748,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,3.799744,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,false,4.683228,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
79,80,TRUE,0.632996,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,2.616455,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,1.133240,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.416504,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,1.499756,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,TRUE,0.565186,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,2.616333,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,1.183105,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.114990,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.866455,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,1.016235,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,0.033081,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.216553,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.266479,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,0.383179,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,1.099731,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,0.916382,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,1.066650,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.850098,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.799927,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,0.434204,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.516602,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,1.133179,ELD,JG,3,P76385,49,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
