,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,11.548740,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
1,2,false,2.916229,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
2,3,false,0.950256,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
3,4,false,2.083344,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
4,5,false,7.032837,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
5,6,false,1.783112,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
6,7,false,4.749603,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
7,8,false,2.333130,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
8,9,TRUE,0.466614,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
9,10,TRUE,1.582825,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
10,11,TRUE,0.133118,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
11,12,TRUE,0.200012,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
12,13,TRUE,1.616150,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
13,14,TRUE,0.249817,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,0.500977,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,TRUE,1.399780,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,TRUE,0.799744,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,TRUE,0.716797,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,TRUE,0.716370,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
19,20,TRUE,0.116455,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,0.217712,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,4.083069,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,TRUE,0.416260,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
23,24,false,8.932983,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
24,25,TRUE,7.749512,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,TRUE,0.083191,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,TRUE,0.483093,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,TRUE,0.316406,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,0.199768,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,1.049561,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,1.166626,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,0.300049,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,0.732178,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,3.599854,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,TRUE,1.732483,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
35,36,TRUE,0.699890,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,0.432739,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,0.666565,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,1.949707,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,TRUE,3.483093,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,0.516785,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,0.933044,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,0.816589,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,0.299805,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,0.416687,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,5.966492,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,TRUE,0.983215,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,0.933411,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,16.565670,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,TRUE,13.182680,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,0.966248,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,TRUE,0.449829,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,5.467590,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,13.166020,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,4.382874,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.299622,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,false,1.149841,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
57,58,TRUE,1.166443,YOG,JG,3,P35362,74,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
