,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,20.578680,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,2
1,2,false,3.332298,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
2,3,false,0.200127,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
3,4,TRUE,4.532772,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
4,5,false,3.132942,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
5,6,TRUE,1.449875,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
6,7,false,1.383156,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
7,8,TRUE,0.783089,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,2
8,9,TRUE,3.066360,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
9,10,false,2.566612,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,2
10,11,false,1.149384,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
11,12,TRUE,0.383194,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
12,13,false,1.433350,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
13,14,TRUE,0.333344,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,2
14,15,false,1.066360,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
15,16,false,1.466385,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
16,17,TRUE,0.683151,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,2
17,18,false,3.549530,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
18,19,false,16.298430,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
19,20,TRUE,5.599442,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,2
20,21,TRUE,1.382690,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
21,22,TRUE,4.016327,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
22,23,TRUE,5.616104,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,2
23,24,TRUE,5.183426,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
24,25,TRUE,0.433563,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
25,26,TRUE,1.549591,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,2
26,27,TRUE,1.333344,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,1
27,28,TRUE,0.683029,PDM,JG,1,P4651,16,PDM2018,0210210210210210210210210210,0
