,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,2.232910,ELD,JM,0,P43660,12,ELD2018,122112211221,1
1,2,TRUE,0.533447,ELD,JM,0,P43660,12,ELD2018,122112211221,2
2,3,TRUE,0.683044,ELD,JM,0,P43660,12,ELD2018,122112211221,2
3,4,TRUE,1.449524,ELD,JM,0,P43660,12,ELD2018,122112211221,1
4,5,TRUE,0.499817,ELD,JM,0,P43660,12,ELD2018,122112211221,1
5,6,TRUE,0.333374,ELD,JM,0,P43660,12,ELD2018,122112211221,2
6,7,TRUE,0.666565,ELD,JM,0,P43660,12,ELD2018,122112211221,2
7,8,TRUE,0.050049,ELD,JM,0,P43660,12,ELD2018,122112211221,1
8,9,TRUE,1.500183,ELD,JM,0,P43660,12,ELD2018,122112211221,1
9,10,TRUE,0.383484,ELD,JM,0,P43660,12,ELD2018,122112211221,2
10,11,TRUE,1.933167,ELD,JM,0,P43660,12,ELD2018,122112211221,2
11,12,TRUE,0.165833,ELD,JM,0,P43660,12,ELD2018,122112211221,1
