,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
71,72,TRUE,0.666809,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
72,73,false,1.383301,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,TRUE,0.566467,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,0.933106,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,4.567444,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,TRUE,6.099670,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,1.982910,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,5.883118,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,2.983215,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.199829,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,false,4.899658,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,TRUE,1.299805,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,1.066345,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,0.533325,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.599854,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,false,2.716553,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,false,2.416504,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,TRUE,0.783203,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,1.949280,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,1.033386,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.933167,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,0.665710,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,false,1.566528,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,TRUE,4.599731,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,3.166504,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,2.649780,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,0.116455,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,0.866577,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,4.616455,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,1.133057,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,0.849793,YOG,JG,3,P3118,54,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
