,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
28,29,TRUE,1.016663,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,false,1.383362,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
30,31,false,4.133179,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
31,32,TRUE,0.966614,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,3.949585,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,4.649780,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,TRUE,1.600098,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
35,36,TRUE,2.499329,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,false,0.666687,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
37,38,TRUE,1.266357,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,1.115540,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,TRUE,0.899902,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,false,3.134399,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
41,42,TRUE,0.933350,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,1.733643,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,TRUE,1.633118,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.116821,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,0.633118,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,TRUE,0.883301,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,3.949402,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,5.299683,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,3.449768,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,6.799805,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,false,2.766724,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,TRUE,0.850159,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,3.683716,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,1.349976,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,1.066650,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,1.416321,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,1.366699,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,1.332886,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.066467,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.766907,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.316406,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.083069,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.782959,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,2.216248,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,0.733398,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,0.433228,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,3.317688,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,1.032898,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,TRUE,3.033142,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,TRUE,3.266724,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
71,72,false,1.116882,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,2.216797,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,1.766479,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,1.433350,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,1.150146,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.349854,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,1.399902,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,1.116699,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,TRUE,2.516357,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.699829,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,2.133057,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.233032,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,0.982910,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,1.016602,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,1.682983,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,false,2.583130,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,false,0.349976,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
88,89,TRUE,2.417847,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,0.750122,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,1.516235,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.216309,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,1.032959,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,TRUE,0.333496,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.633423,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,0.784668,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,TRUE,1.749878,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,1.533203,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,0.699829,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,TRUE,1.316284,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.049927,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,0.182983,YOG,JG,3,P31155,63,YOG2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
