,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
38,39,false,2.600037,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,false,4.249817,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,false,2.933289,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
41,42,false,1.649658,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
42,43,false,11.849370,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
43,44,false,4.466492,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
44,45,TRUE,2.349548,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
45,46,TRUE,2.866516,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,1.166565,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,2.949707,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,1.299805,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
49,50,false,1.350037,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
50,51,false,2.516663,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,false,1.933167,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
52,53,false,2.199219,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
53,54,TRUE,2.899963,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,false,3.766235,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
55,56,false,3.733154,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,false,1.299622,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
57,58,false,1.383606,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
58,59,false,2.432983,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
59,60,false,1.549683,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
60,61,false,1.933167,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,TRUE,24.815860,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,5.382996,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
63,64,false,2.499817,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,1.183105,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,false,2.199951,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,8.332886,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
67,68,false,1.599854,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
68,69,TRUE,5.999756,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,false,2.299683,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
70,71,false,1.433228,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
71,72,false,4.133057,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,1.666260,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,false,4.232910,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
74,75,false,2.049805,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,5.249878,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,false,1.016479,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
77,78,TRUE,4.183228,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,false,1.799683,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,TRUE,1.416504,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,2.648926,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,1.665527,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,3.299805,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,2.283081,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,8.032837,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,3.015625,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
86,87,false,1.066650,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,false,4.649536,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
88,89,TRUE,1.116455,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,3.182983,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
90,91,false,1.883057,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
91,92,TRUE,0.983154,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,2.182983,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
93,94,false,2.216309,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
94,95,TRUE,2.383057,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,2.049805,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
96,97,false,3.233276,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,false,4.616577,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
98,99,false,5.299805,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,false,26.198850,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,5.783081,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,4.516479,ELD,JG,3,P50224,26,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
