,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,40.280940,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
1,2,false,2.699707,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
2,3,false,0.783081,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
3,4,TRUE,1.516663,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
4,5,false,5.933472,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
5,6,TRUE,3.132874,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
6,7,TRUE,4.633057,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
7,8,false,2.767334,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
8,9,false,3.216248,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
9,10,false,2.566284,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
10,11,false,1.250122,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
11,12,false,0.533203,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
12,13,false,0.749573,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
13,14,TRUE,1.033203,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,4.000244,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,false,1.633606,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
16,17,false,0.699585,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
17,18,false,2.549866,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
18,19,TRUE,1.699951,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
19,20,false,7.616089,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
20,21,TRUE,3.049805,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
21,22,TRUE,1.933472,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
22,23,false,2.099976,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,false,1.965332,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
24,25,false,1.567505,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
25,26,false,0.883179,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
26,27,false,1.033325,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
27,28,TRUE,0.532959,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,3.533081,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,false,4.516357,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
30,31,TRUE,1.216675,ELD,JG,3,P21600,39,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
