,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
89,90,false,1.050049,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,1.233276,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,1.966431,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,3.416504,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,TRUE,2.916626,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,14.616580,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,3.531860,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,5.632935,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,4.966675,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,1.782959,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,TRUE,0.766480,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.699707,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,1.816528,ELD,JG,3,P33200,58,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
