,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
18,19,TRUE,2.949585,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
19,20,false,5.016479,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
20,21,false,3.967529,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,TRUE,2.666443,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
22,23,TRUE,3.166260,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
23,24,false,2.666382,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
24,25,false,1.866150,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
25,26,TRUE,1.166626,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,false,4.882629,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
27,28,false,2.200012,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
28,29,TRUE,1.782959,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,4.566223,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,false,2.866455,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
31,32,false,3.699707,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
32,33,TRUE,4.066284,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
33,34,false,5.166260,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
34,35,false,5.949829,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,false,4.732971,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
36,37,TRUE,3.832947,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,2.733154,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,3.599548,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,TRUE,2.000000,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,2.899658,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,false,5.099182,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
42,43,false,2.816406,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
43,44,TRUE,2.683044,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,TRUE,2.699463,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
45,46,false,3.783020,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,5.149902,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,TRUE,2.533203,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
48,49,false,1.866638,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
49,50,false,6.332642,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
50,51,false,3.783203,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
51,52,TRUE,6.032837,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,2.216431,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,4.549438,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
54,55,TRUE,3.116699,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,false,2.083069,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,false,4.932922,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
57,58,false,5.466431,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,false,5.566223,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
59,60,false,6.816284,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
60,61,false,2.300049,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,false,4.916077,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
62,63,TRUE,5.232849,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,11.032900,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,TRUE,5.599731,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,false,5.299438,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
66,67,false,2.782959,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,false,5.766602,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
68,69,TRUE,4.082947,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
69,70,TRUE,5.382874,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,5.316345,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,4.899536,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,TRUE,3.366272,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
73,74,TRUE,3.999451,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,TRUE,9.116211,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,2.916504,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,false,2.616455,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
77,78,false,1.932983,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,1.616699,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,TRUE,10.215450,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,5.316650,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,TRUE,1.983276,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,false,12.499150,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
83,84,false,4.899658,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
84,85,TRUE,2.766357,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
85,86,TRUE,2.149780,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,false,4.933228,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,false,2.817627,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
88,89,false,0.833130,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
89,90,false,3.599609,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,1.933594,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,false,3.316284,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
92,93,false,2.200073,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,TRUE,2.016602,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
94,95,TRUE,0.866211,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,3.366089,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,false,1.750122,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,TRUE,1.699829,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,9.349487,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
99,100,false,8.066162,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,false,6.049438,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
101,102,false,2.866089,PDA,JG,3,P43785,39,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
