,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,6.431763,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
1,2,false,8.132935,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
2,3,TRUE,3.049805,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
3,4,TRUE,2.449829,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
4,5,TRUE,2.866577,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
5,6,false,3.033203,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
6,7,TRUE,2.283203,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
7,8,false,2.499634,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
8,9,TRUE,1.549683,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
9,10,TRUE,1.716431,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
10,11,TRUE,2.167114,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
11,12,TRUE,1.216675,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
12,13,TRUE,0.916504,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
13,14,TRUE,2.599854,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
14,15,TRUE,1.249756,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
15,16,TRUE,1.483154,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
16,17,false,1.949829,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
17,18,false,1.016602,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
18,19,false,1.584473,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
19,20,TRUE,2.749512,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
20,21,false,1.399292,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
21,22,TRUE,2.999634,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
22,23,TRUE,1.649780,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
23,24,false,1.433228,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
24,25,TRUE,2.349487,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
25,26,TRUE,2.016602,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
26,27,TRUE,0.849976,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
27,28,TRUE,0.333008,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
28,29,false,2.199585,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
29,30,false,1.166382,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
30,31,TRUE,0.749878,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
31,32,TRUE,1.100098,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
32,33,TRUE,0.666504,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
33,34,TRUE,0.316528,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
34,35,TRUE,1.183105,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
35,36,TRUE,0.599976,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
36,37,TRUE,0.616577,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,1
37,38,TRUE,1.216675,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,2
38,39,TRUE,0.532959,ELD,JG,2,P52661,29,ELD2018,120120120120120120120120120120120120120,0
