,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,19.915410,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
1,2,TRUE,0.849976,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
2,3,false,1.916443,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
3,4,TRUE,0.866211,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
4,5,TRUE,0.466675,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
5,6,TRUE,0.899567,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
6,7,TRUE,0.616699,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
7,8,TRUE,0.449707,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
8,9,TRUE,1.033142,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
9,10,TRUE,0.816589,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
10,11,TRUE,0.448761,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
11,12,TRUE,1.401154,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
12,13,TRUE,0.599854,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
13,14,TRUE,0.016510,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,1.416870,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,TRUE,0.599670,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,TRUE,0.316589,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,TRUE,1.216431,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,false,0.883270,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
19,20,false,0.799896,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
20,21,false,0.549683,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,1.083435,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
22,23,false,0.833160,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
23,24,TRUE,0.782959,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,false,0.566956,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,false,1.866028,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
26,27,false,1.766724,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
27,28,TRUE,1.000122,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,0.416748,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,1.083252,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,1.416321,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,0.467835,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,1.349792,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,1.750610,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,1.650146,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
35,36,TRUE,0.750183,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,false,0.899902,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
37,38,false,0.183167,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
38,39,false,1.283386,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,false,0.366272,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
40,41,TRUE,0.716614,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,1.016113,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,0.649902,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,TRUE,0.666321,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.283081,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,2.233398,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,0.616455,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,3.183044,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
48,49,false,0.632935,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,TRUE,2.316284,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,TRUE,1.433228,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,false,2.816467,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
52,53,TRUE,1.850037,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,false,2.783264,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,TRUE,2.399719,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,1.799866,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,2.216309,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,false,1.133423,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,3.932861,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,false,3.650085,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
60,61,TRUE,0.583130,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,1.533142,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,3.549805,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.100159,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
64,65,false,0.533142,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,false,1.066345,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,TRUE,1.183289,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,false,3.366333,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
68,69,false,0.916199,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
69,70,false,3.882751,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
70,71,false,3.183044,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
71,72,false,1.349854,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.916748,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,false,3.599731,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
74,75,TRUE,2.866455,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,false,1.500000,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
76,77,TRUE,2.599670,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,1.433167,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,false,0.899109,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
79,80,TRUE,7.050232,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,2.065186,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,false,3.999695,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
82,83,false,0.799927,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
83,84,TRUE,1.349915,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,2.132996,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
85,86,false,1.583069,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
86,87,false,0.966553,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,false,0.916382,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
88,89,TRUE,1.549988,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.533569,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,false,1.716431,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
91,92,TRUE,0.950195,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,1.616211,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,false,2.349670,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,TRUE,2.951355,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,1.366394,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
96,97,false,1.283020,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
97,98,TRUE,1.483337,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,false,2.016602,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
99,100,false,2.299622,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
100,101,false,2.349487,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
101,102,false,1.599854,PDM,JG,3,P2109,45,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
