,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,50.647280,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
1,2,TRUE,2.549866,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
2,3,false,2.783081,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
3,4,TRUE,2.883057,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
4,5,false,2.116089,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
5,6,TRUE,3.016479,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
6,7,false,2.849731,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
7,8,TRUE,5.332886,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
8,9,TRUE,9.715210,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
9,10,false,3.399170,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
10,11,false,1.883301,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
11,12,TRUE,2.832947,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
12,13,TRUE,2.599915,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
13,14,TRUE,2.566528,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,2.633057,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,TRUE,1.899719,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,TRUE,2.566406,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,TRUE,2.332947,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,false,2.766479,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
19,20,TRUE,1.583313,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,2.466431,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,1.199646,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,false,0.783142,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,TRUE,2.449646,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,false,1.899963,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,false,2.667358,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
26,27,TRUE,2.066467,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,false,1.633240,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
28,29,TRUE,1.816345,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,false,2.116455,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
30,31,TRUE,0.749878,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,1.416443,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,2.216003,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,1.499939,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,1.133057,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,TRUE,0.666565,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,1.633240,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,1.466614,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,1.599915,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,TRUE,1.299805,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,3.100037,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,2.017334,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,5.049927,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,1.633362,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.749817,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,1.549744,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,false,2.565369,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,1.683044,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,1.416504,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,false,3.299805,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,TRUE,1.949768,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,false,1.199707,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,false,1.799927,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
53,54,false,1.316650,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
54,55,TRUE,2.166382,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,1.299927,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,5.916260,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,false,1.549988,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,1.198792,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,1.183044,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,4.182434,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,1.266479,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.616211,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.166626,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
64,65,false,2.382263,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,TRUE,2.216492,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,4.465515,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,1.816467,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,2.199768,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,1.015808,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,0.483337,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.783325,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,1.400024,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,1.733215,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,false,2.099731,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,0.850098,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,false,1.683044,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
77,78,TRUE,1.567505,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,1.632202,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,1.633545,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,0.549805,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
81,82,TRUE,0.616333,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.233032,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,1.233032,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,2.016602,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
85,86,false,2.349854,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,false,1.316406,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,TRUE,2.099731,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,4.599731,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,1.766602,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,TRUE,2.032959,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,1.716309,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,false,4.316284,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,false,0.933106,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
94,95,TRUE,2.633179,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,false,1.866455,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
96,97,false,1.683228,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
97,98,false,0.900391,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
98,99,TRUE,1.583252,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,1.716431,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,4.783203,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,false,1.633179,PDM,JG,3,P7452,53,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
