,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
57,58,false,1.283325,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
58,59,TRUE,1.982849,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,0.999695,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.883362,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,0.533386,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.183228,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,2.149780,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,TRUE,1.949829,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
65,66,false,1.151062,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
66,67,false,2.000610,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,false,1.317871,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
68,69,false,2.383484,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,3.699646,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,2.816467,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.983215,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
72,73,false,1.649841,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,false,0.666321,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,TRUE,1.116394,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
75,76,TRUE,1.884460,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,0.366638,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,0.933228,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
78,79,false,0.783508,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,TRUE,1.733398,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.566711,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,0.683167,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,1.799622,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,9.033081,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,2.782898,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,0.966431,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,TRUE,1.316528,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,1.233215,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.599915,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.133240,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,1.167603,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,0.916260,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,1.933105,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,false,0.550842,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,TRUE,0.165344,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,1.033142,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,false,0.299988,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,false,0.733398,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
98,99,TRUE,0.900024,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,false,0.633301,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
100,101,TRUE,0.599854,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,1.833313,PDM,JG,3,P88505,52,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
