,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
14,15,false,22.917600,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
15,16,false,5.025024,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
16,17,TRUE,3.811096,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,false,9.168579,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
18,19,false,2.047058,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
19,20,TRUE,12.082950,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,6.257813,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,TRUE,24.082210,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
22,23,false,10.701050,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,TRUE,11.817080,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,TRUE,7.389099,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,TRUE,6.723694,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,false,3.428589,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,false,8.454468,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
28,29,false,17.457400,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
29,30,TRUE,5.292480,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,2.845215,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,2.979370,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,5.425354,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,TRUE,6.858093,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
34,35,false,3.778381,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,false,1.447205,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
36,37,TRUE,1.347961,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,0.997253,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,TRUE,4.226318,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
39,40,false,5.492920,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
40,41,TRUE,4.277039,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,false,4.759888,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
42,43,TRUE,3.027710,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,1.698059,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,5.575439,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,TRUE,4.726379,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
46,47,TRUE,1.180786,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
47,48,false,4.942810,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,2.646301,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,false,7.489441,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,false,2.794861,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
51,52,false,2.712708,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,false,2.729309,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
53,54,false,1.930481,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
54,55,false,1.713989,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
55,56,false,1.763855,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
56,57,TRUE,4.958984,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,2.862793,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,3.376282,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,false,1.531250,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
60,61,false,3.111755,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
61,62,false,3.828003,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
62,63,TRUE,3.910522,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
63,64,false,1.963501,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,5.225952,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
65,66,TRUE,6.091064,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,4.526733,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,6.173828,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,5.209106,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,4.077515,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
70,71,false,1.464722,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
71,72,false,1.946777,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,8.354736,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
73,74,TRUE,4.943115,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
74,75,false,3.743896,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,2.129639,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,false,1.813599,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
77,78,false,1.913696,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
78,79,false,0.283325,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
79,80,false,0.633179,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
80,81,false,4.626831,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
81,82,TRUE,11.215940,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,11.432370,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,6.475342,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,3.811279,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,TRUE,4.942749,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
86,87,false,2.478638,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
87,88,TRUE,11.483760,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,8.770874,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,TRUE,5.641724,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
90,91,false,16.675660,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,false,4.825195,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
92,93,false,24.565190,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
93,94,false,5.125488,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
94,95,false,4.077026,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
95,96,TRUE,15.910520,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,TRUE,20.371090,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
97,98,TRUE,13.664060,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,7.522339,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,8.604492,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,3.561157,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,3.577271,ELD,JG,3,P79603,43,ELD2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
