,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,19.647430,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
1,2,false,2.849670,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
2,3,false,1.016418,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
3,4,false,1.633240,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
4,5,false,2.049622,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
5,6,TRUE,2.649750,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
6,7,TRUE,0.965179,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
7,8,TRUE,0.799622,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
8,9,false,3.267853,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
9,10,TRUE,1.433197,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
10,11,false,0.949829,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
11,12,TRUE,0.766388,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
12,13,TRUE,1.100922,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
13,14,TRUE,1.683197,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,3.549255,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,TRUE,0.983093,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,false,1.349854,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
17,18,TRUE,1.166504,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,TRUE,0.966675,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
19,20,TRUE,0.799866,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,3.416595,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,2.016418,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,false,1.466583,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
23,24,TRUE,0.950806,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,TRUE,1.233215,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
25,26,TRUE,0.733826,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,TRUE,2.033325,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
27,28,TRUE,2.766327,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,0.849945,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,2.166321,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,6.682861,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,0.749878,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,false,1.966492,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
33,34,false,1.515686,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,1.265808,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
35,36,TRUE,0.666321,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,0.799500,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,1.350281,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,3.916443,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
39,40,TRUE,1.733093,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,1.216492,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,2.567505,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,false,1.599731,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
43,44,TRUE,1.366455,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,1.849976,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,0.666748,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,0.565002,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
47,48,false,0.866516,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,false,1.266663,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
49,50,false,0.850037,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
50,51,TRUE,0.483154,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
51,52,false,0.783142,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
52,53,TRUE,1.033264,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,2.383362,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.966370,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,0.583252,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,2.316895,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,false,0.866577,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
58,59,TRUE,1.199768,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,2.266418,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,false,1.166443,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
61,62,TRUE,1.149841,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.433411,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,1.199646,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,0.516785,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,0.599976,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,false,2.133301,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
67,68,TRUE,1.799866,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,3.649475,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
69,70,false,3.132690,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
70,71,false,1.299927,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.933044,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
72,73,false,0.766602,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,0.883057,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,false,2.533325,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,false,1.083191,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
76,77,TRUE,0.999939,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,TRUE,2.499634,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
78,79,TRUE,1.499878,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.899841,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,false,2.816406,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
81,82,TRUE,2.333191,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.799744,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,false,3.466614,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
84,85,false,0.716309,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.899902,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,0.349548,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,0.766785,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.383118,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,2.016602,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
90,91,false,1.599792,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
91,92,TRUE,0.132141,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
92,93,TRUE,2.650024,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
93,94,false,1.416565,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
94,95,TRUE,0.199768,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
95,96,TRUE,1.683228,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
96,97,false,1.333435,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
97,98,TRUE,0.699890,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
98,99,TRUE,3.499756,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
99,100,TRUE,1.483032,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
100,101,TRUE,0.966370,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
101,102,TRUE,2.083008,PDA,JG,3,P86193,57,PDA2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
