,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,18.914490,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
1,2,false,2.716599,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
2,3,TRUE,4.683228,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
3,4,false,4.350159,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
4,5,false,2.299179,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
5,6,TRUE,2.666183,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
6,7,false,5.049316,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
7,8,false,1.516449,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
8,9,TRUE,8.232880,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
9,10,false,3.116364,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
10,11,false,1.733215,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
11,12,false,1.099792,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
12,13,false,1.832947,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
13,14,false,2.383453,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
14,15,TRUE,5.799683,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
15,16,TRUE,2.216919,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
16,17,false,3.282867,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
17,18,false,1.833893,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
18,19,false,4.182709,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
19,20,TRUE,3.066254,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
20,21,TRUE,4.032501,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
21,22,TRUE,1.899689,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
22,23,false,2.033173,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
23,24,false,2.432770,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
24,25,TRUE,1.482758,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
25,26,false,3.465332,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
26,27,false,0.616577,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
27,28,false,4.982941,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
28,29,false,0.566498,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
29,30,TRUE,1.249908,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
30,31,false,5.516418,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
31,32,false,0.533325,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
32,33,false,1.049744,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
33,34,TRUE,1.682861,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
34,35,false,3.816132,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
35,36,false,1.082977,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
36,37,false,1.366913,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
37,38,false,0.948914,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
38,39,TRUE,1.349548,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
39,40,false,2.333252,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
40,41,false,2.799561,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
41,42,false,1.599670,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,2
42,43,false,2.133179,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
43,44,false,1.066223,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
44,45,TRUE,0.866638,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
45,46,TRUE,2.366150,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
46,47,false,1.733276,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,1
47,48,false,1.449280,PDA,JG,1,P11540,14,PDA2018,021021021021021021021021021021021021021021021021,0
