,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,TRUE,2.401428,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,2
1,2,TRUE,0.500549,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
2,3,TRUE,0.516907,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
3,4,TRUE,0.600647,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,0
4,5,TRUE,0.500000,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,2
5,6,TRUE,0.533569,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
6,7,TRUE,0.502808,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
7,8,TRUE,0.850037,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,0
8,9,TRUE,0.900452,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,2
9,10,TRUE,0.698486,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
10,11,false,1.067200,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,0
11,12,false,0.934998,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,0
12,13,TRUE,0.537415,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
13,14,false,1.535645,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
14,15,false,1.700012,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,2
15,16,TRUE,2.405823,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,0
16,17,TRUE,0.916992,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,2
17,18,TRUE,0.567444,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
18,19,TRUE,0.850098,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
19,20,TRUE,1.016785,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,0
20,21,TRUE,0.534119,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,2
21,22,TRUE,1.234558,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
22,23,TRUE,0.544434,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
23,24,TRUE,1.499512,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,0
24,25,TRUE,1.202332,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,2
25,26,TRUE,0.983704,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
26,27,TRUE,0.550171,ELD,JM,0,f,23,ELD2018,211021102111100021102110211,1
