,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,95.562440,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
1,2,false,1.783386,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
2,3,false,1.116272,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
3,4,TRUE,1.867004,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
4,5,false,1.283203,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
5,6,TRUE,0.816650,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
6,7,TRUE,3.583130,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
7,8,TRUE,1.749695,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
8,9,TRUE,1.466492,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
9,10,TRUE,0.999695,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
10,11,TRUE,1.099976,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
11,12,TRUE,4.399597,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
12,13,TRUE,1.083252,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
13,14,TRUE,0.249939,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
14,15,TRUE,6.049561,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
15,16,TRUE,0.450012,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
16,17,TRUE,0.450012,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
17,18,TRUE,2.749756,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
18,19,TRUE,0.481873,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
19,20,TRUE,0.566589,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
20,21,false,1.683716,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
21,22,false,3.050049,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
22,23,false,3.383057,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
23,24,TRUE,2.899841,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
24,25,false,5.166260,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
25,26,TRUE,8.666138,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
26,27,false,1.499939,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
27,28,TRUE,3.182983,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
28,29,TRUE,0.849976,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
29,30,TRUE,3.083801,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
30,31,TRUE,3.466003,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
31,32,TRUE,2.416382,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
32,33,TRUE,0.749451,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
33,34,false,1.582397,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
34,35,false,0.750122,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
35,36,TRUE,1.900024,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
36,37,TRUE,1.733093,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
37,38,TRUE,0.500000,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
38,39,false,2.649841,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
39,40,TRUE,4.883057,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
40,41,TRUE,2.200134,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
41,42,TRUE,1.749756,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
42,43,TRUE,0.299866,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
43,44,TRUE,2.599487,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
44,45,false,2.732971,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
45,46,false,5.316406,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
46,47,false,5.348999,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
47,48,false,0.283203,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
48,49,TRUE,6.016602,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
49,50,TRUE,6.032654,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
50,51,false,0.416626,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
51,52,TRUE,4.349731,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
52,53,TRUE,1.266479,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
53,54,TRUE,4.833252,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
54,55,TRUE,0.367493,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
55,56,TRUE,1.433105,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
56,57,TRUE,2.049805,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
57,58,TRUE,1.632996,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
58,59,TRUE,0.250000,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
59,60,TRUE,4.449829,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
60,61,TRUE,0.999695,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
61,62,TRUE,1.416565,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
62,63,false,1.883118,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
63,64,false,3.098938,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
64,65,false,1.732971,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
65,66,TRUE,6.482910,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
66,67,TRUE,0.916260,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
67,68,TRUE,1.399841,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
68,69,false,6.149597,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
69,70,TRUE,2.316406,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
70,71,false,2.049805,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
71,72,false,0.200073,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
72,73,false,1.532959,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
73,74,false,3.381958,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
74,75,false,2.666504,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
75,76,TRUE,2.699951,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
76,77,TRUE,1.566650,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
77,78,false,1.766479,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
78,79,TRUE,5.283203,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
79,80,TRUE,0.999634,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
80,81,TRUE,1.866577,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
81,82,TRUE,3.549683,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
82,83,TRUE,0.850220,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
83,84,TRUE,1.433228,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
84,85,false,1.349731,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
85,86,false,0.483398,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
86,87,TRUE,3.349731,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,2
87,88,TRUE,1.216675,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
88,89,TRUE,0.516602,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
89,90,false,1.849609,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
90,91,TRUE,2.083130,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,0
91,92,TRUE,2.183228,PDM,JG,3,P80119,70,PDM2018,011012012012012012011012012012011012012012011011012012012012011012011011012012012011012012012012012012,1
