,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,14.026550,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
1,2,false,4.543640,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
2,3,TRUE,3.046448,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
3,4,false,6.241028,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,0
4,5,false,3.162048,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
5,6,false,2.895935,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
6,7,TRUE,1.963562,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
7,8,false,2.413879,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
8,9,false,2.246643,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,0
9,10,false,3.327393,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
10,11,false,1.913940,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
11,12,TRUE,1.947327,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
12,13,false,1.214233,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,0
13,14,false,2.612854,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
14,15,false,1.015259,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,0
15,16,false,1.299133,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
16,17,false,1.148132,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
17,18,false,33.168950,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
18,19,false,16.028200,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
19,20,false,17.974000,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
20,21,false,8.355713,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
21,22,false,1.897217,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
22,23,TRUE,24.548030,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,0
23,24,TRUE,23.682250,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
24,25,TRUE,8.104919,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
25,26,TRUE,4.759216,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,0
26,27,TRUE,5.059326,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
27,28,TRUE,2.911987,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
28,29,TRUE,2.295898,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,0
29,30,TRUE,2.679504,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,2
30,31,TRUE,2.379944,PDE,JG,1,P90841,12,PDE2018,1021021021021021021021021021021,1
