,move,correct,movementTime,soccerTeam,game,phase,playerAlias,totalCorrect,groupCode,sequExecuted,optionChosen
0,1,false,31.490840,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
1,2,false,2.550598,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
2,3,TRUE,1.166199,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
3,4,false,2.582703,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,0
4,5,TRUE,0.832886,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,0
5,6,TRUE,1.883240,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
6,7,false,2.514099,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
7,8,false,0.649719,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
8,9,false,2.665710,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,2
9,10,TRUE,1.166260,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,2
10,11,TRUE,1.349609,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,0
11,12,TRUE,2.066223,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
12,13,false,1.983582,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
13,14,false,1.232666,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
14,15,TRUE,1.249268,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
15,16,TRUE,2.032654,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,2
16,17,TRUE,2.432983,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,0
17,18,TRUE,1.517578,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
18,19,TRUE,2.065674,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,2
19,20,TRUE,1.599365,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,0
20,21,TRUE,1.349365,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,1
21,22,TRUE,1.699463,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,2
22,23,TRUE,1.266113,PDM,JG,2,giglio,15,PDM2018,20120120120120120120120,0
